2021-04-05:14:22:35,497 INFO     [utils.py:12] Environment Initilized
2021-04-05:14:22:40,767 INFO     [utils.py:12] ('2017-03-17', 'Open')
2021-04-05:14:22:40,767 INFO     [utils.py:12] ('action', array([9.33063726]))
2021-04-05:14:22:40,775 INFO     [utils.py:12] ('2017-03-17', 'Close')
2021-04-05:14:22:40,775 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:40,786 INFO     [utils.py:12] ('2017-03-20', 'Open')
2021-04-05:14:22:40,787 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:40,794 INFO     [utils.py:12] ('2017-03-20', 'Close')
2021-04-05:14:22:40,795 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:40,808 INFO     [utils.py:12] ('2017-03-21', 'Open')
2021-04-05:14:22:40,809 INFO     [utils.py:12] ('action', array([9.92837621]))
2021-04-05:14:22:40,817 INFO     [utils.py:12] ('2017-03-21', 'Close')
2021-04-05:14:22:40,818 INFO     [utils.py:12] ('action', array([8.82542678]))
2021-04-05:14:22:40,830 INFO     [utils.py:12] ('2017-03-22', 'Open')
2021-04-05:14:22:40,831 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:40,838 INFO     [utils.py:12] ('2017-03-22', 'Close')
2021-04-05:14:22:40,838 INFO     [utils.py:12] ('action', array([9.32622597]))
2021-04-05:14:22:40,851 INFO     [utils.py:12] ('2017-03-23', 'Open')
2021-04-05:14:22:40,852 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:40,859 INFO     [utils.py:12] ('2017-03-23', 'Close')
2021-04-05:14:22:40,860 INFO     [utils.py:12] ('action', array([8.86850151]))
2021-04-05:14:22:40,871 INFO     [utils.py:12] ('2017-03-24', 'Open')
2021-04-05:14:22:40,872 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:40,880 INFO     [utils.py:12] ('2017-03-24', 'Close')
2021-04-05:14:22:40,881 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:40,896 INFO     [utils.py:12] ('2017-03-27', 'Open')
2021-04-05:14:22:40,896 INFO     [utils.py:12] ('action', array([9.42981561]))
2021-04-05:14:22:40,903 INFO     [utils.py:12] ('2017-03-27', 'Close')
2021-04-05:14:22:40,903 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:40,916 INFO     [utils.py:12] ('2017-03-28', 'Open')
2021-04-05:14:22:40,917 INFO     [utils.py:12] ('action', array([9.35440294]))
2021-04-05:14:22:40,924 INFO     [utils.py:12] ('2017-03-28', 'Close')
2021-04-05:14:22:40,924 INFO     [utils.py:12] ('action', array([8.44562576]))
2021-04-05:14:22:40,936 INFO     [utils.py:12] ('2017-03-29', 'Open')
2021-04-05:14:22:40,937 INFO     [utils.py:12] ('action', array([9.29809737]))
2021-04-05:14:22:40,945 INFO     [utils.py:12] ('2017-03-29', 'Close')
2021-04-05:14:22:40,945 INFO     [utils.py:12] ('action', array([9.25465953]))
2021-04-05:14:22:40,957 INFO     [utils.py:12] ('2017-03-30', 'Open')
2021-04-05:14:22:40,957 INFO     [utils.py:12] ('action', array([8.08587316]))
2021-04-05:14:22:40,963 INFO     [utils.py:12] ('2017-03-30', 'Close')
2021-04-05:14:22:40,964 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:40,978 INFO     [utils.py:12] ('2017-03-31', 'Open')
2021-04-05:14:22:40,979 INFO     [utils.py:12] ('action', array([8.2106224]))
2021-04-05:14:22:40,987 INFO     [utils.py:12] ('2017-03-31', 'Close')
2021-04-05:14:22:40,987 INFO     [utils.py:12] ('action', array([9.92633591]))
2021-04-05:14:22:40,999 INFO     [utils.py:12] ('2017-04-03', 'Open')
2021-04-05:14:22:41,0 INFO     [utils.py:12] ('action', array([8.74638211]))
2021-04-05:14:22:41,8 INFO     [utils.py:12] ('2017-04-03', 'Close')
2021-04-05:14:22:41,9 INFO     [utils.py:12] ('action', array([9.77520255]))
2021-04-05:14:22:41,22 INFO     [utils.py:12] ('2017-04-04', 'Open')
2021-04-05:14:22:41,22 INFO     [utils.py:12] ('action', array([9.72801125]))
2021-04-05:14:22:41,31 INFO     [utils.py:12] ('2017-04-04', 'Close')
2021-04-05:14:22:41,31 INFO     [utils.py:12] ('action', array([8.83584673]))
2021-04-05:14:22:41,45 INFO     [utils.py:12] ('2017-04-05', 'Open')
2021-04-05:14:22:41,45 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,52 INFO     [utils.py:12] ('2017-04-05', 'Close')
2021-04-05:14:22:41,53 INFO     [utils.py:12] ('action', array([8.84793214]))
2021-04-05:14:22:41,66 INFO     [utils.py:12] ('2017-04-06', 'Open')
2021-04-05:14:22:41,67 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,75 INFO     [utils.py:12] ('2017-04-06', 'Close')
2021-04-05:14:22:41,75 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,87 INFO     [utils.py:12] ('2017-04-07', 'Open')
2021-04-05:14:22:41,88 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,96 INFO     [utils.py:12] ('2017-04-07', 'Close')
2021-04-05:14:22:41,97 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,109 INFO     [utils.py:12] ('2017-04-10', 'Open')
2021-04-05:14:22:41,110 INFO     [utils.py:12] ('action', array([9.91477279]))
2021-04-05:14:22:41,119 INFO     [utils.py:12] ('2017-04-10', 'Close')
2021-04-05:14:22:41,120 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,132 INFO     [utils.py:12] ('2017-04-11', 'Open')
2021-04-05:14:22:41,133 INFO     [utils.py:12] ('action', array([9.1145494]))
2021-04-05:14:22:41,141 INFO     [utils.py:12] ('2017-04-11', 'Close')
2021-04-05:14:22:41,142 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,154 INFO     [utils.py:12] ('2017-04-12', 'Open')
2021-04-05:14:22:41,154 INFO     [utils.py:12] ('action', array([9.8298923]))
2021-04-05:14:22:41,162 INFO     [utils.py:12] ('2017-04-12', 'Close')
2021-04-05:14:22:41,163 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,176 INFO     [utils.py:12] ('2017-04-13', 'Open')
2021-04-05:14:22:41,176 INFO     [utils.py:12] ('action', array([9.78308035]))
2021-04-05:14:22:41,183 INFO     [utils.py:12] ('2017-04-13', 'Close')
2021-04-05:14:22:41,183 INFO     [utils.py:12] ('action', array([8.57770478]))
2021-04-05:14:22:41,199 INFO     [utils.py:12] ('2017-04-17', 'Open')
2021-04-05:14:22:41,200 INFO     [utils.py:12] ('action', array([9.74797417]))
2021-04-05:14:22:41,207 INFO     [utils.py:12] ('2017-04-17', 'Close')
2021-04-05:14:22:41,208 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,218 INFO     [utils.py:12] ('2017-04-18', 'Open')
2021-04-05:14:22:41,219 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,226 INFO     [utils.py:12] ('2017-04-18', 'Close')
2021-04-05:14:22:41,227 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,239 INFO     [utils.py:12] ('2017-04-19', 'Open')
2021-04-05:14:22:41,240 INFO     [utils.py:12] ('action', array([9.39077452]))
2021-04-05:14:22:41,248 INFO     [utils.py:12] ('2017-04-19', 'Close')
2021-04-05:14:22:41,248 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,262 INFO     [utils.py:12] ('2017-04-20', 'Open')
2021-04-05:14:22:41,262 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,270 INFO     [utils.py:12] ('2017-04-20', 'Close')
2021-04-05:14:22:41,270 INFO     [utils.py:12] ('action', array([8.27537819]))
2021-04-05:14:22:41,282 INFO     [utils.py:12] ('2017-04-21', 'Open')
2021-04-05:14:22:41,283 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,292 INFO     [utils.py:12] ('2017-04-21', 'Close')
2021-04-05:14:22:41,292 INFO     [utils.py:12] ('action', array([8.97590116]))
2021-04-05:14:22:41,303 INFO     [utils.py:12] ('2017-04-24', 'Open')
2021-04-05:14:22:41,304 INFO     [utils.py:12] ('action', array([9.30794905]))
2021-04-05:14:22:41,311 INFO     [utils.py:12] ('2017-04-24', 'Close')
2021-04-05:14:22:41,312 INFO     [utils.py:12] ('action', array([7.53114991]))
2021-04-05:14:22:41,326 INFO     [utils.py:12] ('2017-04-25', 'Open')
2021-04-05:14:22:41,326 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,333 INFO     [utils.py:12] ('2017-04-25', 'Close')
2021-04-05:14:22:41,334 INFO     [utils.py:12] ('action', array([9.6718913]))
2021-04-05:14:22:41,348 INFO     [utils.py:12] ('2017-04-26', 'Open')
2021-04-05:14:22:41,349 INFO     [utils.py:12] ('action', array([9.80901422]))
2021-04-05:14:22:41,356 INFO     [utils.py:12] ('2017-04-26', 'Close')
2021-04-05:14:22:41,357 INFO     [utils.py:12] ('action', array([8.92418313]))
2021-04-05:14:22:41,370 INFO     [utils.py:12] ('2017-04-27', 'Open')
2021-04-05:14:22:41,370 INFO     [utils.py:12] ('action', array([9.05132516]))
2021-04-05:14:22:41,378 INFO     [utils.py:12] ('2017-04-27', 'Close')
2021-04-05:14:22:41,379 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,391 INFO     [utils.py:12] ('2017-04-28', 'Open')
2021-04-05:14:22:41,392 INFO     [utils.py:12] ('action', array([9.30073196]))
2021-04-05:14:22:41,399 INFO     [utils.py:12] ('2017-04-28', 'Close')
2021-04-05:14:22:41,400 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,414 INFO     [utils.py:12] ('2017-05-01', 'Open')
2021-04-05:14:22:41,414 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,421 INFO     [utils.py:12] ('2017-05-01', 'Close')
2021-04-05:14:22:41,422 INFO     [utils.py:12] ('action', array([9.26745205]))
2021-04-05:14:22:41,433 INFO     [utils.py:12] ('2017-05-02', 'Open')
2021-04-05:14:22:41,434 INFO     [utils.py:12] ('action', array([9.87464796]))
2021-04-05:14:22:41,442 INFO     [utils.py:12] ('2017-05-02', 'Close')
2021-04-05:14:22:41,442 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,455 INFO     [utils.py:12] ('2017-05-03', 'Open')
2021-04-05:14:22:41,456 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,464 INFO     [utils.py:12] ('2017-05-03', 'Close')
2021-04-05:14:22:41,465 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,478 INFO     [utils.py:12] ('2017-05-04', 'Open')
2021-04-05:14:22:41,479 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,487 INFO     [utils.py:12] ('2017-05-04', 'Close')
2021-04-05:14:22:41,488 INFO     [utils.py:12] ('action', array([9.18157298]))
2021-04-05:14:22:41,502 INFO     [utils.py:12] ('2017-05-05', 'Open')
2021-04-05:14:22:41,503 INFO     [utils.py:12] ('action', array([9.8537381]))
2021-04-05:14:22:41,509 INFO     [utils.py:12] ('2017-05-05', 'Close')
2021-04-05:14:22:41,510 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,523 INFO     [utils.py:12] ('2017-05-08', 'Open')
2021-04-05:14:22:41,524 INFO     [utils.py:12] ('action', array([8.88841032]))
2021-04-05:14:22:41,531 INFO     [utils.py:12] ('2017-05-08', 'Close')
2021-04-05:14:22:41,532 INFO     [utils.py:12] ('action', array([9.62069003]))
2021-04-05:14:22:41,547 INFO     [utils.py:12] ('2017-05-09', 'Open')
2021-04-05:14:22:41,548 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,555 INFO     [utils.py:12] ('2017-05-09', 'Close')
2021-04-05:14:22:41,555 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,567 INFO     [utils.py:12] ('2017-05-10', 'Open')
2021-04-05:14:22:41,567 INFO     [utils.py:12] ('action', array([9.06049349]))
2021-04-05:14:22:41,574 INFO     [utils.py:12] ('2017-05-10', 'Close')
2021-04-05:14:22:41,575 INFO     [utils.py:12] ('action', array([9.36381788]))
2021-04-05:14:22:41,588 INFO     [utils.py:12] ('2017-05-11', 'Open')
2021-04-05:14:22:41,589 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,596 INFO     [utils.py:12] ('2017-05-11', 'Close')
2021-04-05:14:22:41,597 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,610 INFO     [utils.py:12] ('2017-05-12', 'Open')
2021-04-05:14:22:41,610 INFO     [utils.py:12] ('action', array([9.09473305]))
2021-04-05:14:22:41,618 INFO     [utils.py:12] ('2017-05-12', 'Close')
2021-04-05:14:22:41,618 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,632 INFO     [utils.py:12] ('2017-05-15', 'Open')
2021-04-05:14:22:41,633 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,641 INFO     [utils.py:12] ('2017-05-15', 'Close')
2021-04-05:14:22:41,641 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,653 INFO     [utils.py:12] ('2017-05-16', 'Open')
2021-04-05:14:22:41,654 INFO     [utils.py:12] ('action', array([9.75394706]))
2021-04-05:14:22:41,661 INFO     [utils.py:12] ('2017-05-16', 'Close')
2021-04-05:14:22:41,662 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,675 INFO     [utils.py:12] ('2017-05-17', 'Open')
2021-04-05:14:22:41,676 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,683 INFO     [utils.py:12] ('2017-05-17', 'Close')
2021-04-05:14:22:41,683 INFO     [utils.py:12] ('action', array([9.90353266]))
2021-04-05:14:22:41,695 INFO     [utils.py:12] ('2017-05-18', 'Open')
2021-04-05:14:22:41,696 INFO     [utils.py:12] ('action', array([9.4509082]))
2021-04-05:14:22:41,703 INFO     [utils.py:12] ('2017-05-18', 'Close')
2021-04-05:14:22:41,703 INFO     [utils.py:12] ('action', array([9.87737452]))
2021-04-05:14:22:41,716 INFO     [utils.py:12] ('2017-05-19', 'Open')
2021-04-05:14:22:41,717 INFO     [utils.py:12] ('action', array([7.78748007]))
2021-04-05:14:22:41,725 INFO     [utils.py:12] ('2017-05-19', 'Close')
2021-04-05:14:22:41,725 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,738 INFO     [utils.py:12] ('2017-05-22', 'Open')
2021-04-05:14:22:41,738 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,745 INFO     [utils.py:12] ('2017-05-22', 'Close')
2021-04-05:14:22:41,745 INFO     [utils.py:12] ('action', array([9.19535462]))
2021-04-05:14:22:41,759 INFO     [utils.py:12] ('2017-05-23', 'Open')
2021-04-05:14:22:41,760 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,767 INFO     [utils.py:12] ('2017-05-23', 'Close')
2021-04-05:14:22:41,768 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,781 INFO     [utils.py:12] ('2017-05-24', 'Open')
2021-04-05:14:22:41,782 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,791 INFO     [utils.py:12] ('2017-05-24', 'Close')
2021-04-05:14:22:41,791 INFO     [utils.py:12] ('action', array([8.30856258]))
2021-04-05:14:22:41,801 INFO     [utils.py:12] ('2017-05-25', 'Open')
2021-04-05:14:22:41,802 INFO     [utils.py:12] ('action', array([9.69690051]))
2021-04-05:14:22:41,810 INFO     [utils.py:12] ('2017-05-25', 'Close')
2021-04-05:14:22:41,810 INFO     [utils.py:12] ('action', array([9.668341]))
2021-04-05:14:22:41,822 INFO     [utils.py:12] ('2017-05-26', 'Open')
2021-04-05:14:22:41,823 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,830 INFO     [utils.py:12] ('2017-05-26', 'Close')
2021-04-05:14:22:41,830 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,844 INFO     [utils.py:12] ('2017-05-30', 'Open')
2021-04-05:14:22:41,845 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,851 INFO     [utils.py:12] ('2017-05-30', 'Close')
2021-04-05:14:22:41,851 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,866 INFO     [utils.py:12] ('2017-05-31', 'Open')
2021-04-05:14:22:41,867 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,876 INFO     [utils.py:12] ('2017-05-31', 'Close')
2021-04-05:14:22:41,876 INFO     [utils.py:12] ('action', array([9.691607]))
2021-04-05:14:22:41,888 INFO     [utils.py:12] ('2017-06-01', 'Open')
2021-04-05:14:22:41,889 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,896 INFO     [utils.py:12] ('2017-06-01', 'Close')
2021-04-05:14:22:41,897 INFO     [utils.py:12] ('action', array([9.9147835]))
2021-04-05:14:22:41,909 INFO     [utils.py:12] ('2017-06-02', 'Open')
2021-04-05:14:22:41,910 INFO     [utils.py:12] ('action', array([9.77630117]))
2021-04-05:14:22:41,917 INFO     [utils.py:12] ('2017-06-02', 'Close')
2021-04-05:14:22:41,918 INFO     [utils.py:12] ('action', array([9.29465333]))
2021-04-05:14:22:41,932 INFO     [utils.py:12] ('2017-06-05', 'Open')
2021-04-05:14:22:41,932 INFO     [utils.py:12] ('action', array([9.44405329]))
2021-04-05:14:22:41,940 INFO     [utils.py:12] ('2017-06-05', 'Close')
2021-04-05:14:22:41,941 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,953 INFO     [utils.py:12] ('2017-06-06', 'Open')
2021-04-05:14:22:41,954 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:41,962 INFO     [utils.py:12] ('2017-06-06', 'Close')
2021-04-05:14:22:41,962 INFO     [utils.py:12] ('action', array([8.55422458]))
2021-04-05:14:22:41,988 INFO     [utils.py:12] ('2017-06-07', 'Open')
2021-04-05:14:22:41,989 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,1 INFO     [utils.py:12] ('2017-06-07', 'Close')
2021-04-05:14:22:42,1 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,14 INFO     [utils.py:12] ('2017-06-08', 'Open')
2021-04-05:14:22:42,14 INFO     [utils.py:12] ('action', array([8.59497592]))
2021-04-05:14:22:42,22 INFO     [utils.py:12] ('2017-06-08', 'Close')
2021-04-05:14:22:42,22 INFO     [utils.py:12] ('action', array([9.46494606]))
2021-04-05:14:22:42,33 INFO     [utils.py:12] ('2017-06-09', 'Open')
2021-04-05:14:22:42,33 INFO     [utils.py:12] ('action', array([8.55118617]))
2021-04-05:14:22:42,41 INFO     [utils.py:12] ('2017-06-09', 'Close')
2021-04-05:14:22:42,41 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,51 INFO     [utils.py:12] ('2017-06-12', 'Open')
2021-04-05:14:22:42,51 INFO     [utils.py:12] ('action', array([8.78257287]))
2021-04-05:14:22:42,59 INFO     [utils.py:12] ('2017-06-12', 'Close')
2021-04-05:14:22:42,59 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,71 INFO     [utils.py:12] ('2017-06-13', 'Open')
2021-04-05:14:22:42,72 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,80 INFO     [utils.py:12] ('2017-06-13', 'Close')
2021-04-05:14:22:42,82 INFO     [utils.py:12] ('action', array([9.69891269]))
2021-04-05:14:22:42,95 INFO     [utils.py:12] ('2017-06-14', 'Open')
2021-04-05:14:22:42,95 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,102 INFO     [utils.py:12] ('2017-06-14', 'Close')
2021-04-05:14:22:42,103 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,116 INFO     [utils.py:12] ('2017-06-15', 'Open')
2021-04-05:14:22:42,117 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,125 INFO     [utils.py:12] ('2017-06-15', 'Close')
2021-04-05:14:22:42,126 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,138 INFO     [utils.py:12] ('2017-06-16', 'Open')
2021-04-05:14:22:42,138 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,145 INFO     [utils.py:12] ('2017-06-16', 'Close')
2021-04-05:14:22:42,146 INFO     [utils.py:12] ('action', array([9.33506937]))
2021-04-05:14:22:42,159 INFO     [utils.py:12] ('2017-06-19', 'Open')
2021-04-05:14:22:42,160 INFO     [utils.py:12] ('action', array([8.25342565]))
2021-04-05:14:22:42,166 INFO     [utils.py:12] ('2017-06-19', 'Close')
2021-04-05:14:22:42,167 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,182 INFO     [utils.py:12] ('2017-06-20', 'Open')
2021-04-05:14:22:42,182 INFO     [utils.py:12] ('action', array([9.64585392]))
2021-04-05:14:22:42,190 INFO     [utils.py:12] ('2017-06-20', 'Close')
2021-04-05:14:22:42,191 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,203 INFO     [utils.py:12] ('2017-06-21', 'Open')
2021-04-05:14:22:42,204 INFO     [utils.py:12] ('action', array([8.75716082]))
2021-04-05:14:22:42,212 INFO     [utils.py:12] ('2017-06-21', 'Close')
2021-04-05:14:22:42,212 INFO     [utils.py:12] ('action', array([9.44902163]))
2021-04-05:14:22:42,225 INFO     [utils.py:12] ('2017-06-22', 'Open')
2021-04-05:14:22:42,226 INFO     [utils.py:12] ('action', array([9.98646562]))
2021-04-05:14:22:42,234 INFO     [utils.py:12] ('2017-06-22', 'Close')
2021-04-05:14:22:42,234 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,249 INFO     [utils.py:12] ('2017-06-23', 'Open')
2021-04-05:14:22:42,249 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,258 INFO     [utils.py:12] ('2017-06-23', 'Close')
2021-04-05:14:22:42,259 INFO     [utils.py:12] ('action', array([10.]))
2021-04-05:14:22:42,270 INFO     [utils.py:12] ('2017-06-26', 'Open')
